x,y,z,vx,vy,vz,mass
71.98521114261149,35.97307802058239,96.80378070084595,-0.483654899385122,-0.3220721952694104,-1.124303789643734,2.611310623687734
32.7016245116343,2.8118891873332275,28.791259343473776,-0.575308239994599,0.17331593915559299,-1.4391790568774674,2.012247445130419
30.182603507038063,97.54115130146363,76.61771788228397,1.2038414309437906,0.3698612128989108,0.30605818164616305,7.13874225682568
95.30274047099611,36.282953498631755,99.795917185471,-0.9010775278492967,1.1261313014543168,-1.2792417160596878,1.5616689340648164
88.22482644047149,81.91041468562628,50.99485581590808,-0.11864503207343319,0.29059891159664136,0.4970534815311361,8.233553055944064
75.2880570360893,60.209413877211574,25.416445794487817,-1.533690943987952,-0.3418172388991353,-0.3216509118498047,7.1411304607874735
74.79909540877682,35.98204959296384,76.32394086024948,0.9127252975500377,1.567036531195137,-0.5703106000744257,4.859156431843449
54.300627433519345,17.957331825167365,2.1273120389856404,0.1767231617586608,1.0298627326055947,1.1009973821721708,3.75085710401741
58.501355885612725,77.16795707027029,70.07164545043346,0.4853009302885358,-0.18203592424501955,-0.4110507368903669,3.3820384542761825
34.46054262254166,85.4601061762398,17.128003022960904,-1.1446142215073787,-2.077387363085957,0.9992689496702815,2.352163787930569
79.28260659547118,28.80375728219471,26.821279370635853,-0.08626761086435979,-0.7406675189624263,-1.8283520078174516,3.518428738450751
30.323647581881406,67.51182869593801,63.71490614901136,-0.048907668196972794,-0.3557863096058536,-0.6566053600759051,8.001868166316505
90.02834383846788,13.267744746144094,81.28883527066338,0.6714475944546799,-2.015224263728352,-0.36449969255398057,6.144766309850318
28.104309798785245,5.561420325113653,79.61554920303051,1.018583755019512,0.9944087912363184,0.23507817085112825,6.836896980308668
9.623352968754329,93.26691411703958,38.15503111644981,1.433913911196253,0.83532270746288,-0.35450625502629257,2.31809463945607
9.687439203827397,27.78505238678841,40.99032625161516,-0.8912087807308188,-0.4720346729614047,1.3872597648649116,2.710354607610329
34.06765242041542,89.31946735183192,3.3632450854643836,0.024403601816824813,0.35890807241941797,0.9707758640274943,1.848500820646493
16.917210298329767,41.635649708222225,44.80976037035897,0.10416030310700228,-1.1870482013294028,-0.13628365947546958,6.672939048925212
63.81184896398228,94.07342319947433,95.5298382039126,0.9096952790038205,-0.6456505074959012,-0.14594009896891635,8.014773794277342
67.69553385466054,76.68431767163263,57.30613901443423,-0.9398447716921465,0.6479363198959643,0.5294453232955362,6.717597475514817
72.27718249925896,29.373021127452315,15.193355228542593,-1.098804307892446,-0.058470088319568556,-0.3920626099199416,8.38121108632865
78.92702020627797,56.04083197209577,16.699963466660527,-0.2744572401754117,-1.0055467784498175,0.5798870778104204,7.820776724357566
26.370526049220476,70.59211779664246,73.98843743161459,-1.1325971079594195,1.8329811319213438,-0.7961766376674304,2.0786526042040525
88.54576756899847,71.98858323338361,13.690294537282899,1.823136070886965,1.0205622358973168,1.0463732720922385,1.260924201424589
3.779316928889531,7.511336404062896,87.54995952069858,1.1090247088412588,1.5842551205086906,-0.687942365696895,3.9207050828012173
9.543001230377058,49.79390831687181,29.67315208269191,-0.09626989786959839,-0.8454806623669333,-0.8019541289405077,6.215677077609036
19.096107390079652,28.594158456570984,24.674806705417517,-0.7360915296653744,-0.5744221369507854,0.1758317201130441,5.758008870796442
0.5155306417859218,31.40793346200598,26.56741871033389,-1.0645439978094078,0.2810697101826045,-1.3382247519968353,2.9553734094725446
91.56263731359692,34.87412290881975,43.73205812029642,0.9483465735652641,0.6067179646317049,0.5515824416213124,1.613281106983144
90.47310940317621,44.71335242788571,8.001348377048444,-1.6673156664672373,0.5108040731729815,0.12448707676909256,4.683271950768059
1.1403941549017582,47.19851272933017,81.12642278514632,-0.4185745255393367,0.5206422564025335,0.12611725864809933,5.251417315979524
41.55076047161933,98.88665088363412,60.58377202856748,-0.9473339930362235,-0.12552852564370903,-1.4645008672829505,7.414336164099277
36.85796876413507,81.052953103832,78.68485138221783,-2.0204249003350476,0.2710713820941288,-0.07875995392161618,7.193577824061073
17.08125443989149,69.02737752639281,8.26401714476055,0.056582494699761905,0.040811676534473325,-0.22331037345416044,7.1842575858756925
61.15172317510397,30.001242475906388,80.33232347883599,0.14125191465258488,-0.6002083143774114,-0.4409775300787128,4.162202126052218
97.58018158337107,20.447018147603714,1.5755907796090485,-0.675888844378183,0.27040586250255927,-0.07630508319266176,5.451077128751475
52.904977549099556,43.34399960367056,62.76977783689849,0.38896556622845047,1.367412243276973,-1.260315893256546,1.8316029422773932
99.22883551344643,8.081857664993365,76.02975331954374,-0.457728455588945,-0.30985178321011164,-0.21789613681289938,9.942576444694579
72.7445047344019,99.47059400357502,0.5585669223764134,1.0805368606614258,1.3817685120012886,-0.7820583934951625,5.411975482781686
39.66485793899781,47.75324850510049,74.84973038287522,-0.39017790765269006,-1.0763286858923526,0.8613003479461455,2.177448674531337
85.0955265242201,58.873805298943225,66.64554641655958,-0.3756076775269279,-1.7008150120137777,-0.44081007722816734,9.645455045534268
26.382448806053183,49.36967048378562,42.520740308895235,-0.3927044685157335,0.48613477742553207,-0.799075078515757,2.6902406768205385
30.579425542405236,80.54973339414022,69.55491263024997,0.828348446270123,-0.6731205618811141,1.2959525692450256,5.877876559254061
75.44735295233093,44.702403356917095,42.45484385825571,1.2944075112292832,-0.3811045458730087,1.6407637954352985,3.4151656236775394
37.91444058509455,98.05780964053355,90.8472008516712,-1.0674173993219094,-0.39743449444415074,0.27401818848074505,3.4304929463493616
7.320899712667794,48.83913773587978,10.483311342736346,0.8556656514302068,2.3573875593509825,0.4017439970129934,6.360217202474338
82.01449108060788,79.71976592560924,94.81181946341962,0.5350814754237386,1.3388498244640472,0.529027706308917,4.51832490775331
87.52900592322702,83.82082635579464,64.27295023842805,-0.06616553873765464,1.4430276192660598,-0.07498960161493823,5.233264692429204
38.72023378073731,47.56321649193544,42.23275216241296,0.9153074627798679,1.5197328803605974,-0.9785525984713306,2.4955597545955497
66.23791484264224,91.49476745526735,47.187455779334144,-1.0189130464906717,-0.5334086650265543,0.6472421197932512,3.8739110325218755
43.952960913116634,33.75684841083066,13.513688324113582,0.8866036145049079,2.166006964481422,0.6023965183382463,3.99442596581228
47.081966733834015,28.644761061491053,94.18419081504028,-0.09508790863902301,-1.3273107233478765,-0.6067802323156067,9.480883838324964
87.96063230907222,27.71691266690648,96.22131082665554,-1.7542163574299368,-0.41834305482273526,-0.15470415956242428,5.291252779301883
5.016836849358219,3.46340601963665,75.61893705550555,-1.2537684566153355,-0.545695716351383,-1.0835440289643083,6.972564640030948
14.243424457017417,88.80306239442012,22.5437844551867,-1.0161426873395676,0.866218800461116,-0.039852084057041166,2.093852699482041
89.53609255634247,81.88849900520417,61.659516040987285,1.735539904005511,1.1625066902915036,0.6355061340483593,7.975092756513168
79.31074860843125,50.022361282815034,34.182643011627775,-0.4969992464111557,-1.042427340645517,-0.8650451980183316,4.231175988757826
23.85805147826432,7.508703345035295,8.613519563243289,-0.42816831098328567,0.4437619426746185,0.46604045626065,8.687630532291134
43.20487647592369,92.80753338309707,82.4349377709251,1.4188053320931815,0.3392794386980103,-0.18764629785942938,5.489855320464161
19.344634004928185,63.64008580923113,75.75502485763018,-0.4215204665762573,-0.23450821195582408,-0.10183048978676118,4.585291442740231
12.32686812215028,14.141142300120357,37.89455431263472,-1.1019504598448062,-1.2329617635988008,0.5141880041519266,6.051794503705309
87.96064395404616,71.48911911525319,65.58525937430343,-0.910516857397852,0.32638919276235323,-0.7239643328904304,8.932880525499407
17.73715881751349,79.61337240113764,51.99446384682725,-0.626617702427282,1.1539659108411568,-0.30254626397321516,7.067246341172842
26.111634076684208,97.78926168984904,45.07974306594621,0.8152595682023579,-1.2541351971442336,0.4412949930884737,9.393558841861438
29.91423096062894,28.04005323756755,53.1512080138771,-0.6595178949423802,0.48018255235114804,-1.6049119658456135,7.761784651775629
83.20017869987333,5.761448288108739,18.160763277356118,2.4807784818909804,-1.7166756619649213,-0.9231512829559956,5.887204872181091
38.302203435774004,28.921316441165622,3.72983826254758,0.7114561701672198,0.3237893777665561,0.7377743933819241,6.900506104779219
3.728785886477892,92.13297145228464,4.789037976356314,-0.33511241058113994,0.906814458737456,0.8319385671136443,3.3406096623143218
49.27904902077258,16.501858330743303,87.85269039091848,-1.2458355985617884,-0.994010862082796,-0.1418502743962466,9.445846486687024
43.56427595681948,36.9708599981938,35.040129562918175,-0.19622612857201988,0.13721998051247677,-1.1810410648204088,4.605047996703319
20.373270134838716,83.86327963479945,67.2866392238421,-0.7365051497884965,0.2534549427384359,-0.436014892152805,7.930335099216313
7.9020437036319,82.67292584427459,38.04682274034698,1.6257492539499905,1.3430744648270247,-1.2222461215562026,5.242225919604426
74.6319765255772,85.3196013834719,40.19381016909712,1.1311214710071378,-1.0782628388051025,-1.6748861174592553,7.326470739562646
39.81594379711081,56.86651406185208,85.67746642585809,-1.019120517643509,-1.3394711907806567,1.8833640212841996,7.351734292725911
98.60729032765836,62.401607969096275,5.4131571349023355,0.7151408009520118,-0.4548616640598662,0.8801312448810413,3.3760495768220786
54.429219787852034,68.18756547641617,75.79772858827849,-0.22013772163519935,-1.0722348425941144,-0.418475702174239,3.4090068214985965
66.79650559702945,92.40268944115225,92.12134793746658,-0.07018837454233615,-0.746730684453246,-0.873237377033925,2.560227346517494
6.806640531289054,43.131422260567334,8.71025040658312,-0.3533364716605834,0.8564762109075278,2.1126476205801743,1.779346558803584
52.459209012245125,1.303779529099891,87.72778377785991,1.078943669511156,0.47862754927595114,-0.15133904065081166,9.864635986775463
43.892024556879846,14.219043563466816,73.85597700741778,1.5340709500076164,0.35923149935598025,1.1631947239577773,8.881698504786582
58.60027029736623,21.179017595452986,6.107190376547933,0.05578557043304384,-0.42207933856017416,-1.3521715219758395,5.4756169720428165
57.61262567225158,98.68350191881842,29.484869875777175,-0.7231857626077158,-0.1465257034553803,-0.21375408390687128,9.787740219704602
40.68075167377311,77.43841929014627,91.42897053482855,1.0873175951526193,1.2404378725638174,-0.5943185766502788,4.828244447728607
77.22684667959953,0.0515296737487736,22.136588947806636,-0.06330007163270875,-1.1907856105445644,0.27034694901767087,8.378159464509366
66.3800685081688,51.61863186412074,56.171626316552924,3.33228545742367,-1.098557392714946,-0.7070360506642417,7.070647647857019
71.61386228567291,94.62658266938612,53.005442914339476,-1.5576166191854213,1.8385954303565228,0.050901213199342855,9.247462739639994
72.28843006741427,7.7882558413077785,42.16745346724697,0.5248706498549188,2.369388478070016,-1.318791198976527,6.588226068145184
6.184634894932605,22.592598882151172,62.70853008868552,-1.044431233373428,-0.00886607671797752,-0.2750662769750434,7.654345565019331
2.811018002350363,45.29208158237117,95.53819999798763,-0.7116024091960104,0.4028501323855645,0.7460084989380811,1.6633998423752403
63.25607717382604,31.797134233762804,9.83385797367492,-0.3652671928391866,1.5747102952705923,0.7558190882692851,5.1728739994111805
89.84152697979768,33.39769414078771,47.017553357167955,-0.7232257870139134,-0.1819866912191149,-0.44937963127243974,1.1074855091587898
46.79871943112806,3.2816634681552714,82.18391598927765,0.06951422193902893,0.11402962713656552,-0.16109603669805284,5.615184439946808
91.84420074135112,22.13123859136835,32.53448070495114,1.645114054673809,-0.9385353083585906,0.7086967249902265,8.23090964223126
77.13512324342663,96.7559030231939,31.83693566919169,0.9536621726259952,0.046420934154926846,1.3232390063480977,6.768503330371778
26.330498498441845,39.52954272441384,87.61735703765258,-1.3545546586526087,1.0542424897001768,-0.829509837647278,9.353650603532323
84.6743479691742,13.85771164556937,17.987760805907126,-1.7916200860686688,-0.551823923427538,1.1801539586770653,6.281379087414627
39.08086338283322,29.270506262180763,13.12417157881528,0.4031670103081067,-0.5615385218445516,0.36245096919405767,6.92069332362846
27.160580982953263,11.941303700637029,96.25234417762137,0.29223648586691536,-0.732548450517294,1.4021051187514229,1.0160624372278448
3.406648857070349,98.08102063440762,30.060696996474377,0.6977814561529493,-2.0482877833214177,0.11038895188436011,9.683905369011931
25.830539534299213,15.056187536266464,81.88415276895022,-1.683310003379284,-0.19142292572836447,1.0291334367528315,5.885904745364685
43.26450336204386,27.369132234423542,2.9018048489764303,-1.7705370500388535,0.38657007949179695,-0.11400791163164041,8.659766526739453
52.960874571693495,98.3478086421168,57.00310457031789,0.12455831771365919,-0.8378709354267085,-0.5044826503387273,9.635291016271184
67.44326002797737,54.392541899914534,3.0812008628327447,-0.8259897667289213,0.6797861717692263,1.038677484191878,7.37066308245887
83.12766985149315,42.883980654845956,64.3850658037951,0.3876572092196221,0.3111741227968548,0.5091909038004728,4.2084136015367895
63.669590205191575,61.58145024117439,94.14633979221895,0.8086665578473639,-0.8165678631584302,-0.32863097951256354,2.811990620239604
67.62951814415214,83.59410598030381,54.089081592985245,1.5076376675876348,1.2786872058065115,0.48692536834145206,1.4943100715742395
43.04979882087366,2.187022693674334,81.05300731060763,1.3745947668896836,-1.5287041613477037,-0.8607564142943096,5.476023371790946
9.850166820361084,51.49643606643305,89.87805898158456,1.8344254530643354,-0.583780632401948,0.22637056512155704,1.078995188000485
44.868541795882734,85.61579996840139,19.64874263205285,0.10546991224940355,-0.669769402915354,1.3049562864046564,6.948086956644139
0.0022707118434550644,14.758890274649527,7.210907760207352,-0.6627380818594161,-0.29338885111031154,0.07073700956848063,6.403040165746744
41.675485256953806,58.91285183325879,21.55028746883384,-0.9676195492402401,-0.0658717047207,0.7432526192514171,9.413204057504455
14.64667104575702,79.49062253149629,15.795468692553772,1.472524410023591,0.8194610980147772,-0.052387036961898406,4.857875329216558
88.07408324555678,33.303923779165245,94.88905178160233,-0.9061717190259956,-0.6625508100521933,-0.847764575502587,1.0406104451432705
50.03417009622788,69.48767276559505,79.90965005983745,1.0713668670829262,0.3877723757851001,-0.5615949828229188,2.7607476486076505
41.45847313949441,64.41220433549604,36.15604408945965,0.287177385164503,2.949978612605274,-0.1615937739451961,9.886572447333837
89.54434272894915,3.190973977591738,51.411545498863894,-1.1783402272860286,0.010029670745881548,1.7771310570951342,4.37523630055504
96.07635409850882,89.69188358194839,63.478328462630664,1.879242066837163,0.5303621954793738,-0.3384356228128047,6.152624087895223
2.534851783408809,14.808222439417252,7.270686231332524,-0.050323428177220776,-0.4898079275380953,2.060833624941228,4.640011615897553
67.33485544663542,63.030436957267696,86.82954702550147,0.755751736909861,-0.608754405346533,-0.5444802321983769,4.397566098777649
74.01058120714974,0.0312675089472636,62.03717273924575,0.7195615700983125,-1.3771298578425315,-1.8984316094017388,6.212303679353274
34.90898128859985,33.77842638252242,72.68639228643356,-0.029894412222420425,1.6750364507474347,0.0957769990115975,9.579608568788544
10.79613878890109,25.524039428739375,21.950433217435496,-0.7210710151163907,-2.054800503030916,0.7885553838038756,9.051492351652016
5.150776377669352,61.17845765173294,25.272618939895786,0.9193100698572464,0.7460067748274337,-1.1085284965393507,5.834933695550196
45.265432590798014,49.30981275173013,11.766689811478582,0.4127111440232816,0.2876994619957532,0.19718771178837993,9.54672738928588
56.5209576305086,56.510287011786964,48.47544230177861,-1.2329497182610072,1.7752671981271662,0.3407725186569487,4.398950554529506
15.848527600257057,52.22688802686471,45.38646121531739,1.458822900024587,-1.6036577210719052,-1.8423797029003215,9.525253966232556
52.76564878213369,65.55279128182082,34.63617910665623,1.6743937816762657,-0.7609273762833165,-0.21967805569496407,5.346297902651308
53.66159959435778,39.73927348710179,10.812440359813447,-1.5332365293328674,-0.09353198324223559,-0.9918193815031402,8.779412312561416
12.553588152706807,51.3558570944977,61.53076467900619,-1.5742027953308126,-1.04080774326797,-1.09898233440773,3.710851988732911
5.256592961709261,35.23374202066568,61.24672546464611,1.27549568901685,-2.3508964627197546,-0.46216730004259143,1.7930883646807658
28.395633721250313,13.395517775637689,51.47243022477408,-0.8404908554774841,-1.1030361269912,1.0825289893957901,1.340186934114417
80.528788283876,24.421246394770037,21.395687520855546,-1.515991975014231,0.42630430692841764,-0.06668583078298192,7.439622940197132
46.35651348165135,40.044991129591686,44.15196831104705,-2.061201851504426,1.5407635562411128,1.1301100123863028,3.5957660941366445
69.0354437962467,32.80549439842139,80.79688674009722,1.7192226074166372,0.313244302294003,0.8648583835506204,7.8353564918744345
79.09407940221959,65.36767998376118,99.25787499563795,-0.15951224107397077,0.569683825404989,-1.0461879379812524,5.415931499785567
78.04354152893809,68.77767886098802,13.748621014234065,-1.1003746183496572,2.273234056735649,-0.6943471823175414,6.310855407926811
7.088115301120135,64.50435548811446,89.43520127790012,-1.0316439397323505,1.79657246521485,-0.5158576279647062,1.897620741354501
48.35460125059166,25.482289414093017,69.99933399106567,0.8386437549449874,0.7828461362483842,2.6932780861477705,9.552635133128238
81.64189482682075,24.391360605507717,96.78679333239882,0.8117845329720206,-0.5024131539145512,-0.3448397416507377,9.755076087838141
58.68741535342609,91.17134917263553,36.328085642970045,-0.18665242718966624,-1.3831220742889867,0.9642274191731128,5.866180312448964
28.756777858022573,50.56884734339179,47.53257135825758,-2.618743719470907,1.1246795716570135,-0.9785683777140456,6.170939324845018
88.26370394095309,79.02455643083547,17.258349548524876,-1.390313327877323,-0.3479841877945392,-0.6072324523905497,3.5735160018495806
95.57422167088056,41.60976538279749,63.14277706768874,-1.994945244401522,-1.6082630928111359,2.0112528704534482,2.187113136511173
35.38003000450841,83.63666900419574,18.148221793358164,1.9213450226804856,1.1188536574456094,-0.06225721690216308,1.0316408310826892
95.13055591486498,9.559932283698425,83.15836583281906,-0.6064759458315643,-0.9565295571244203,-0.5589129157986691,2.9540043733452443
4.044876539727127,69.8946352235408,98.49390999843482,1.553738113602027,0.049713411321903794,0.18590546477367698,1.6002773885002373
88.71112120398335,66.52387130184103,33.67513632720577,0.9049230124757092,1.2810508915942591,-1.9782606148620638,2.6643288795155198
54.823262764436734,17.519127888096875,50.505358272243114,-0.00039974898390421023,-0.2256800711300344,-0.6574850077892088,2.734323050759603
41.9944640809598,87.88888636616309,25.882424307159134,-1.7257828109109805,0.5327039593312158,-1.2408506223169193,3.531088745885964
94.57976689118244,9.735984155956478,50.39850814648691,-0.13014552123641848,0.22583818902458302,-1.2673219023472875,6.456707323581442
39.46899628451889,51.74614163580116,85.1690605778142,-1.7875793759189154,0.4779363413509641,1.4715056053998519,7.80206863654251
49.973892841594946,0.9790599103322917,30.715282206019467,-0.12800117597207836,-1.0214566197572388,-2.4318189927220293,3.307093366468692
24.607656748019046,74.79381927507924,53.929062682090304,-1.1034413375628214,0.10658529195714453,-2.2184086212439587,1.6288515967022703
99.95110147322637,71.17069756817894,81.20139764072735,-1.888410548930426,0.3923338041169042,0.10705938719807523,3.6021564343761066
47.8018972096996,85.71167347263913,78.79320951856103,-0.3499451648893338,0.09262445593182814,0.7896254005853912,2.8061595258152563
20.732486850406328,43.905112036107475,77.69675555910797,1.3386787462572378,1.2197669262100883,0.1763194242645765,5.5865895534968795
67.23620834553262,37.023125198122486,56.31893974938791,-0.1318058807785763,-0.18398147256333824,0.25027708555210254,9.436681344835451
70.14561085161108,84.06132674346516,90.40968141289137,0.501327692341238,0.9900429882190303,0.7113623522319029,8.927212879124063
22.577404632863317,34.43178821694634,1.9540625259994782,1.380860541359197,0.7494609161729532,-1.2196583099759362,1.3755162289817864
96.9428429329682,57.62203672216059,62.56185004331303,-0.7915994740319452,0.6398765698563003,-0.3388835798823781,8.946320792548605
65.28119752283936,31.2410511804859,38.82064238321343,0.036071005789419096,-0.04191458588191099,-1.423037076951268,8.301377625767296
62.86836966443281,82.68074898863868,65.00066597320459,-0.7094152602684325,-2.2545167551304925,-1.2464690819947373,1.4483539708635156
66.9338331878281,71.85782758043034,18.029353055189755,0.8782027101874825,1.1847353831404266,0.4621567548866865,2.664808677454716
56.77537534942129,67.10146613664774,43.02951948351185,0.14117209313404078,1.7573469778628212,0.17036738261198608,6.770096241007661
33.29151308330825,79.2356247377387,31.488858925865216,0.18669759331809094,-0.2477629263858228,-1.1807184682833933,7.954040983788465
88.50042540978038,27.42557748162584,78.8249233112852,0.03861957962405687,1.6696442622996222,0.3963822966054554,4.967849980995598
86.52719278286168,17.996602291180352,20.985616248732807,-1.4644271005676541,0.2979877115343047,0.13439100521831832,2.634219507427531
53.402098603030325,11.116241170538899,94.36084282679403,0.8277025338955399,-1.1924156620148654,-0.10259147643151335,1.4680502367672486
91.80308014299689,6.457227793365961,74.74435715004151,-2.2367313516272294,-0.3001534739868042,-0.2387702478083934,1.405354035197337
53.611030628200204,2.3241747098937893,99.07837106047741,0.20843294602939566,1.174269667442822,-0.7440660772439601,5.059990082683801
49.85946619856949,53.69190920570836,51.62777178764579,-0.3086946346588362,0.44826621222616114,-1.3473833897992802,2.6911173783864304
50.37277398356375,98.56287779887772,41.21687361171552,-0.7169189345485074,-1.054057904435426,-1.7575831100302788,2.4537629602702116
16.009975062353774,45.47812488968809,73.54707395105987,1.662665023186883,0.12855834822811327,0.22334560934542455,3.4774415785668693
14.027248112280288,1.1898797067986466,6.016385864802065,-1.7016975649311707,-0.7898878683830967,0.8448019131545341,9.790567639041194
7.644201170711895,82.442699197684,20.877934328239654,-1.1679754763672452,1.4035769980700252,-0.286157941424913,3.8352672531721432
58.56756609171442,90.7586946887544,24.114436559078268,0.8571081939692949,0.8719261076670968,0.5180009157453392,1.6107786454239221
76.75142991400077,57.647294534668895,97.25763912497484,-1.4727810025345764,0.19910052248515825,-1.2718881163341087,8.476344971986148
40.78454507890763,14.256568896005305,69.06239248953172,-1.0661812894208995,-0.8702922593024055,0.6825267421827529,8.533491241567003
36.56119767144273,56.78472242118408,3.048930581782028,0.4856280857542481,0.2268196307843481,-1.3837810992254027,4.293363784881748
5.849782732781417,61.412893760558994,10.996124182082468,-0.03708542322309034,-0.22549485610455566,1.088049062439881,8.455576373076195
68.75673982744324,3.9769076102626255,9.045613467669956,-0.4797823754524834,0.8363512657930331,0.9130266076183841,9.979482101539928
71.35389788883047,72.44419545134066,87.84535047469906,1.0778345383125572,1.2132914593551158,-0.8507488159461498,5.376193441243285
27.611921824907448,43.579254819340626,10.569148156103825,-1.0620861303031939,0.14664434172658833,0.16007138771575802,7.6948014670209925
21.517845772182753,5.095602388543707,32.168315020213655,-0.48482827599983674,0.12078699273122223,0.1979507710304072,8.91560675225919
54.106577931022606,67.26635570352131,20.40662373432586,2.4130675349234045,-1.94456532029467,0.02007545566642225,9.01623700422332
43.275219791680286,45.64614288230655,35.15978277933803,0.6508176221166563,-0.09893269378638805,-0.2962083210623034,9.838174312589896
58.866291633933734,42.60675209940983,0.7355240719920109,0.8714875578533343,0.23456980779176448,-0.12440908541887072,4.48455383172408
71.94667937948806,41.978367085805424,89.80281406869113,0.9782915755794382,0.5469459714162909,-0.6749635326290285,1.506157654889424
76.92777154425173,91.52689235341919,2.0780468125377816,1.267696415275899,-1.6779007873667118,0.1428466109976605,5.468544466922651
1.2796305159391008,73.10786814667959,44.50623980921983,-0.8838711430762709,-0.5087226255370731,0.037096541261476164,8.097049905124655
58.4728146536758,25.078724177480005,98.74174895513985,2.1245096591212196,1.512303182874589,-0.4077721292742191,7.925576167426257
58.5676791014632,45.94481437293941,19.483125568637373,0.8603838286293519,-2.333908917414041,0.4728675376704185,5.176568631275811
50.74208874372037,28.973034987976288,10.5834159165484,-0.4460354916271031,1.0785434993057303,-0.18500754379222834,2.6193565077880727
47.78559276740872,8.583829969514733,37.817823444886834,-0.6720189891979034,0.023080031751649417,-1.0884939388908876,2.59251700639784
18.094685786590347,14.122239369654931,85.79693480375195,-0.09227914887748626,0.191866169887877,0.9024180709061207,3.1403295513894864
32.246997502994766,33.132243057999,7.75182788692913,-0.9488392666533214,0.5148204718968084,-0.7292336265758651,7.179120173441371
74.57701019052577,98.19266847487137,27.40688080789081,-0.034352925621998244,-0.7382817228079434,-0.7146983235935171,4.411499692163247
83.32471032430679,26.260095148981712,98.20561753236642,0.39751066545894237,0.3023473285039484,-0.512346347317019,9.153006040097267
19.862201505308242,96.77828487070059,99.67197733434165,-1.0303000945676724,0.01806639095741139,0.3382652616066643,9.689657937262885
25.796805242221645,93.39343002342831,20.946044547166444,0.6999376036741978,-1.9912650625283248,0.48271050194024756,9.984219278461255
70.31889543834689,19.70868831827618,97.7650774737762,0.30421352039163524,-0.668188747953963,0.21544629602898743,5.654331550776685
93.43763872512648,38.2592559916082,92.07055853976478,0.031187428770991385,0.16678532539251623,-0.1550168437977966,6.565153327876003
64.91873188553569,25.160619451149945,76.75528808708135,0.6805783230629014,0.0785667664521899,-0.2409077112833753,9.224188714519416
23.847614731766264,39.16303142664299,97.6522407557826,0.03401794207784565,1.8153162925252362,0.5568327660361075,5.904762586848094
5.211857792660024,12.928353042007569,28.41110024505533,-0.6625617839267209,-1.1540492561711668,-0.13222206404641262,7.000008632697611
62.40865949005464,97.9485540578565,76.30434157716923,-1.2084051401919869,0.24984250852515502,-1.2420177148448452,9.078896320492563
33.710644040816604,98.32377938326198,39.5988964865065,0.013914278346743988,0.5245656130822605,-1.115176163358589,1.957061219631346
5.157953589917874,63.901162387815745,92.07738994078477,0.3405010089762106,-0.6190972120424799,-1.8446012457813215,8.130312097210712
53.34326664137778,80.11502272663253,9.649411669117569,-0.8480488915275403,1.2479017474453102,-1.5884223190013038,5.618437163024459
52.04215373464531,74.40286493045018,7.04969929270497,0.15805271476593283,0.09380191697904773,-0.5193508030618266,9.235600209167819
77.26595302169834,7.791773111259525,53.083152545185186,0.1574818942728991,-0.0859075962872555,-0.1379717768075377,7.277854994600649
22.763533968883987,86.46825331208865,41.02308277678749,-0.5513366768495223,-0.25845726109972605,0.07360132236773334,9.978649864892205
55.5801943193981,12.967387000618258,30.16993068214734,-0.8868444289626203,-0.20134411908983862,0.2682641753466052,2.9611617829893784
36.085980254878024,72.18249851414679,47.175542177153574,-0.5546255471195246,0.3344463419615885,-1.0356829586244567,9.571409610482057
63.453814175520186,47.31325898283537,41.22544514456858,0.584106796232865,-0.4439312424458693,-0.8100190527039709,2.4737015452398374
56.11839538942105,45.30319581391584,69.96852847782627,0.09785713882590182,0.06380895614392622,0.5886569920820206,1.3433660762938584
13.344961700211378,71.02393924194352,64.03575697084791,1.1958632320244904,-1.1484167415556528,-1.1144525510838137,3.2276237653568196
85.0611791052304,0.03403632549352498,69.94388341231762,0.054911849601651866,-0.07322109695533982,-0.7784851949379504,8.011948436697917
89.02752647206866,10.179135655307014,16.490152787391253,0.48160931144179414,1.56538824080439,-1.1824122157019297,8.396767671516841
40.81279563878668,90.94559348006347,33.521639710786225,-0.7971113500122493,-0.13531826623273677,0.7677777990057502,5.115103126030719
46.21014997494082,64.91446440188787,86.58349733192674,-0.8313696685229367,-2.2992412912266076,1.1004899844888598,2.1059728489272054
37.61147566264107,58.51161882021413,25.96931084754307,-0.40184356695237833,-0.528129066808356,1.161639598371267,7.091871056163312
79.3473650967255,73.59978013847694,91.12564585698969,-1.0054754025041597,1.245213506007991,-0.7022672513709554,3.4144688771509504
66.16182746326969,29.85045182307018,47.24807080324953,1.0574790697806664,1.0571326041080116,0.7193305388505262,8.919559874999553
78.80347967178723,91.02669035405245,34.811522466586496,0.19847977170624204,0.08564121109199015,0.043025809793590365,4.325660696094812
90.66115619519243,86.94612047772188,9.139718036726718,-0.5703594118297219,0.710458479354709,-0.7985390354113182,2.7192322996473566
94.76922740192528,47.47467736737118,13.439710358049883,1.9780175341368886,-1.503600619798716,-0.28051485318700886,8.796081762378154
94.50886175035163,27.969125641414895,64.0024984588033,0.7530183029267606,1.1040929080520925,0.11199650141108869,7.915439675933757
63.425061340138726,11.70565945228238,11.762327005305606,0.8783032780961477,-0.06388989293341879,0.7526590878901976,3.2130439869992693
55.25981637073284,64.02153859406599,57.4322713133263,-2.408865984111792,-0.1874890521597913,0.06635179213013305,3.006661776747167
9.867461809226718,53.467301220211795,26.51821011609944,1.498994656779737,0.24015104355633793,0.013188535279162649,6.809392015571413
